878.5 272.1 0 15.7 8.2 2.15
877.7 274.9 0 20.8 7 3.15
879.4 268.8 0 5.4 2.6 0.65
435.2 331.2 0 6.7 3.1 0.85
433.7 332.9 0 4.2 2.2 0.5
433.9 331.9 0 10.6 4.7 1.5
434.1 329.3 0 9.5 2.8 0.95
49 104 0 8.4 3.8 1.15
48.8 109.3 0 8.5 3.9 1.15
48.9 109.5 0 13.3 7.9 1.05
46.9 112.6 0 7.4 3.4 1
49.6 111.7 0 10.2 4.5 1.4
48.2 108 0 18.8 6.8 3.1
561.3 326.7 0 12.6 5.5 1.8
569.1 331.9 0 7 3.4 0.65
564.6 326.3 0 9.3 4.2 1.3
568.6 332.7 0 12 3.5 2.1
74.5 366.6 0 9.7 2.7 1.35
78.3 363.2 0 8.3 3.8 1.15
77.1 369.3 0 6.6 3.1 0.85
77.7 362.7 0 7.9 3.8 1.45
79.5 366.2 0 7 1.2 1.85
77.1 364 0 19.1 5.5 5.55
284.5 8.9 0 11.8 5.1 1.7
279.5 9.2 0 8.6 2.4 0.9
282.1 7.8 0 18.4 7.7 2.75
283.5 9.4 0 20.3 10.6 2.5
318.2 126.1 0 8.5 3.9 1.15
320.2 123.6 0 8.5 3.9 1.15
319.4 124 0 12.6 5.5 1.8
176.4 383.5 0 23.4 9.7 3.5
836.3 233 0 16.3 2.5 1.5
835.6 233 0 12.2 5.3 1.75
550.8 193.2 0 11.7 5.8 2.35
551.2 199.5 0 11 4.8 1.55
552.9 197.6 0 6 2.9 0.75
554.3 195.5 0 17.6 7.4 2.6
214.4 319 0 2.5 1.8 0.7
515.5 26.1 0 13 3.9 1.9
514.1 27.1 0 7 1 0.85
522.2 21.8 0 11 4.8 1.55
519.3 29.5 0 11.1 6.1 1.2
630.4 362.4 0 7.5 4.7 1.2
630.7 362.9 0 11 3.7 2.2
732.1 91.3 0 13.2 5.7 1.9
734.8 91.4 0 11.8 5.1 1.7
730.8 93.7 0 16.4 7 2.4
732.8 91.1 0 6 3.4 1.2
735.1 90.2 0 20.9 7.2 4.1
734.8 87.6 0 17.6 7.4 2.6
735.7 92.2 0 4.7 0.7 0.55
292.3 119.3 0 16.9 7.1 2.5
295.1 123.5 0 6.3 3 0.8
290.9 114.1 0 17.1 3.4 1.95
6.2 34.6 0 6.9 3.2 0.9
7.4 34.3 0 10.8 4.8 1.5
314.2 351.9 0 20.1 4.3 2.4
316.8 351.2 0 22.4 13.3 2.9
313.5 352.8 0 7.7 3.5 1
854.7 260.5 0 8.1 3.7 1.1
852.2 260.1 0 14.3 6.1 2.1
854.9 259.1 0 8.1 3.7 1.1
851.2 255.6 0 15.3 5.3 1.8
2.5 133.2 0 9.5 4.3 1.3
3.6 135.9 0 14.3 6.1 2.1
4.2 136.6 0 11.8 3 1.6
136.9 129.8 0 19.7 12.1 2
133.3 125.7 0 18.8 8.9 3.8
141.6 128.5 0 3.5 3.1 1.3
138 128.8 0 20.8 9.8 3.95
138.8 130.5 0 11.7 8.2 0.8
136.5 130.5 0 11.1 4.8 1.45
139.5 127.5 0 8.9 4 1.2
137.8 129.3 0 6.7 3.2 0.85
449.2 314.2 0 6.9 3.2 0.9
451.3 313.9 0 13 5.2 1.65
438.1 319 0 15.9 6.8 2.35
451.5 312.4 0 11.8 5.1 1.7
451.3 316.4 0 16.9 8.9 1.9
450.9 312 0 17.4 11.3 1.55
3.6 374.8 0 16.2 8.7 3.65
232.3 331.3 0 16.8 7.1 2.45
234 331.7 0 7.7 3.5 1
230.6 333.6 0 12.2 6.2 0.8
229.2 334.1 0 6.6 1.5 0.85
231.3 332.6 0 5 2.5 0.6
233.2 335.4 0 6.6 1.9 0.7
230.3 333.6 0 9.7 2 1.2
229.1 335.4 0 8.9 4 1.2
289.7 286.2 0 10.5 4.6 1.45
289.6 290.6 0 6.8 0.9 0.75
288 289.4 0 22 3.5 1.2
287.7 293.7 0 8.5 3.9 1.15
289.3 285.8 0 4.6 0.7 0.55
868.3 375.7 0 9.3 4.2 1.3
867.1 379.3 0 7.7 3.5 1
869 381 0 12.6 5.5 1.8
620.2 391.7 0 5.3 2.6 0.65
615.8 394.6 0 19.9 10.2 3.5
622.1 392.9 0 10.3 2.9 1.45
621.7 392.7 0 7.7 3.5 1
460.2 323.5 0 19.9 9.3 5.65
458.6 320.6 0 8.9 4 1.2
440.1 203.3 0 8.9 4 1.2
441 206.8 0 8.7 6.9 0.6
443.8 207.6 0 5.7 2.8 0.7
442.7 204.4 0 11.2 4.9 1.6
444 207.7 0 21.3 3.7 5.25
442.4 205.2 0 6.9 3.2 0.9
2.3 137.6 0 10.7 4.7 1.5
1 132.2 0 12.6 5.5 1.8
385.1 390 0 19.9 10.5 2.85
380 389 0 15.6 6.5 2.95
381.1 392.4 0 10.1 4.8 0.95
136.1 191 0 17.8 6.1 2.7
135.7 189.7 0 11.8 5.1 1.7
131.9 188.4 0 6 2.5 0.8
227.2 379 0 8.9 4 1.2
223.2 380.6 0 10.2 4.5 1.4
229.4 379.2 0 2.1 1.2 0.4
237.4 388.4 0 10.2 4.5 1.4
223.4 377.3 0 7.7 3.5 1
228.7 381 0 9.3 2.5 1.3
219.5 386.5 0 14.4 4.5 2.1
232.3 378.4 0 19.3 8 2.85
131.9 207.5 0 22 3.5 1.2
134.8 203 0 16.3 8.2 2.55
133.3 208.6 0 6.4 3.1 0.8
133.3 199.7 0 5.6 2.7 0.7
879.1 9.3 0 3.9 1.9 0.6
879 5.2 0 9.7 4.3 1.35
866.9 6.5 0 6.9 3.2 0.9
875.7 9.2 0 18.6 5 2.6
875.8 7 0 12.4 5.4 1.75
574.2 305 0 7.7 3.5 1
574.7 302.1 0 10.7 8.9 2.35
575 305.1 0 15.7 8.2 2.15
574.6 304.6 0 6.4 2.5 0.55
571.6 303 0 7.4 3.4 0.95
592.3 340.4 0 7.4 3.4 0.95
587.5 344.1 0 8.3 3.8 1.15
597.2 339.3 0 11.8 5.1 1.7
594.2 338.5 0 6 2.9 0.75
29.4 202.6 0 6.4 3.1 0.8
27.6 202.1 0 19.4 11.5 3.5
33.8 201.4 0 11 4.8 1.55
803.6 247.4 0 7.1 3.3 0.95
805.3 246.8 0 16.8 7.1 2.45
804.6 245.9 0 13.2 5.7 1.9
804.8 248.4 0 2.3 0.7 0.6
805.3 248.4 0 15.4 3.3 0.8
806.4 245.6 0 10 4.4 1.4
805.2 246.2 0 16 4.2 2.9
804.2 247.9 0 12.4 6.4 0.9
804.2 245.9 0 8.9 4 1.2
182 232.8 0 6.7 0.4 1.35
177 230.9 0 8.5 3.9 1.15
180.2 224.1 0 5.2 2.3 0.9
177.3 231.8 0 7.5 3.5 1
174.9 232.4 0 17 10.5 3.05
175 227.9 0 9.2 4.1 1.25
550.9 110.9 0 5.4 2.6 0.65
552.7 109 0 10.8 4.7 1.5
545.4 108.6 0 12.6 5.5 1.8
550.4 110.8 0 5.8 1.9 0.65
552.7 111.7 0 8.9 4 1.2
549.2 111.3 0 12.6 5.5 1.8
463 3.1 0 14.8 5.1 3.15
454.6 1.9 0 14.3 6.1 2.1
9.1 190.7 0 8.5 3.9 1.15
8.6 190.4 0 6.9 3.2 0.9
394.5 172.5 0 9 4 1.3
393.7 173.9 0 10.2 4.5 1.4
391.9 175.5 0 6.5 3.1 1.4
394.3 177.9 0 4.4 0.4 1
480 194.6 0 9.9 3 1.25
453.5 243.3 0 14.7 7.6 3.75
446.4 238.1 0 11.3 5 1.6
456 244.6 0 6 2.9 0.75
222.6 388.3 0 4.8 0.8 0.6
213.1 378.1 0 6.4 3 0.8
213.9 380.8 0 6.7 3.2 0.85
654.6 72.6 0 15.8 9 1.6
120.9 356.4 0 12.6 5.5 1.8
116.9 351.6 0 2.5 0.9 0.4
119.5 354 0 15.7 9.3 1.1
117.1 348.7 0 18.4 9.3 3.1
116.4 350.8 0 8.9 4 1.2
573.8 60 0 14.1 3.3 3.3
580.2 62.3 0 15.9 6.8 2.35
579.8 64.9 0 10.2 4.5 1.4
574.1 62.7 0 9.3 2.5 1.3
574 62.9 0 11.5 5 1.65
576.3 63.8 0 16.1 5.2 2.4
583.4 60.4 0 6 2.9 0.75
574.9 61.2 0 12.5 5.4 1.8
576 58.3 0 5.8 2.8 0.7
509.2 178.4 0 11.8 5.1 1.7
753.5 336.1 0 9.6 4.3 1.3
753.5 336.2 0 7.7 3.5 1
752.3 335.7 0 10.8 4.8 1.5
382.3 96.1 0 7.4 3.4 1
381.9 96.8 0 13.1 5.7 1.9
380.6 94.5 0 7.3 3.4 0.95
383.3 94.5 0 17.6 10.1 1.6
17.5 216.1 0 17.7 6.9 1.15
25.9 209.9 0 8.5 3.9 1.15
28.9 210.1 0 14.1 7 1.45
25.9 204.3 0 12.2 3.6 1.75
104.4 25.7 0 17.8 3 2.3
97.4 26.1 0 12.1 5.2 1.7
214.3 104.1 0 14 6 2
215.4 106.1 0 16.2 6.9 2.4
217.9 107.3 0 8.9 4 1.2
208.7 106.9 0 9.8 4.4 1.35
522.9 182.9 0 12.2 3.6 1.75
524.3 181.7 0 7.2 1.7 0.95
523.6 184.1 0 16.8 6.5 2.2
522.2 182.8 0 8.2 4.6 0.8
520.9 182.2 0 13.9 6 2
522.5 181.2 0 7.3 3.4 0.95
352.4 28.1 0 11.2 4.9 1.55
351.9 27.8 0 13.5 5.8 1.95
355.1 32.2 0 12.6 5.5 1.8
355.5 34.5 0 11.8 5.1 1.7
352.2 27 0 6.4 3.1 0.8
371.4 388.4 0 12.5 5.4 1.8
371.8 387.8 0 5.6 1 0.7
372.3 385.2 0 13.1 5.6 1.9
370.7 386.9 0 9.3 4.7 1.05
367.3 387.7 0 4.3 0.6 0.5
375.4 385.1 0 6.4 3.1 0.8
371.7 386.7 0 10.2 4.5 1.4
371.8 389 0 8.2 3.7 1.1
472.3 354.5 0 7.3 3.4 0.95
471.1 362.5 0 18.6 6.5 5.45
366.6 245.6 0 1.6 1.1 0.3
367.2 244.2 0 7.1 1.7 0.95
290.8 32 0 10.5 4.6 1.45
286.4 29.3 0 13.2 5.7 1.9
285.5 29.8 0 6.6 3.3 0.6
286.7 29.3 0 11.3 6.1 1.65
282.1 23.2 0 8.9 4 1.2
53 200.4 0 12.9 6.5 2.25
50.3 196.8 0 13.5 5.8 1.95
50.6 196.7 0 3.9 3.6 0.6
888.9 197.1 0 8.2 2.1 1.1
887.9 198.6 0 6 2.9 0.75
896.7 187.4 0 20 7.8 1.75
887.2 196.1 0 7.7 3.5 1
891.8 195.9 0 5.7 2.8 0.7
889.6 197.3 0 14.5 4.5 2.1
890.9 197.8 0 5.2 2.6 0.65
522.4 182.6 0 11.8 5.1 1.7
520.1 178.5 0 5.9 1.7 0.9
520.3 178.6 0 16.1 3.9 3.2
519 178.1 0 14.6 3.2 2.75
528.7 179 0 7.2 3.3 0.95
521.6 179.3 0 8.5 3.9 1.15
521.6 178 0 11.2 1.1 1.2
516.1 182.2 0 9.3 4.2 1.3
521.6 177.6 0 10.2 4.5 1.4
524.4 176.1 0 15.4 8.1 2.35
526.9 176.3 0 14 6.5 1.25
590.2 393.3 0 7.4 3.4 1
590.3 388.1 0 5.2 1.9 0.75
587.8 388 0 10.4 1.2 1.1
590.1 302.1 0 10.6 4.7 1.5
588.1 299.9 0 12.6 5.5 1.8
589.1 298.2 0 10.9 2.6 1.55
587 298.6 0 7.5 3.5 1
591.6 301.7 0 15 6.4 2.2
589.5 297.9 0 10.5 4.6 1.45
892.2 310.4 0 23.4 9.7 3.5
885 314.3 0 16.8 7.1 2.45
889.9 311.6 0 19.7 2.6 3.15
707.4 361.1 0 8.9 4 1.2
706.1 356.4 0 9.1 4.1 1.25
502.6 36.8 0 16.1 6.8 2.35
194.3 65.7 0 9.3 4.2 1.25
204.1 60 0 19.8 8.3 2.95
202.7 65.1 0 18 7.6 2.65
226.8 89.4 0 7.4 3.4 0.95
664.4 75 0 17.9 5.9 2.65
662.8 78.1 0 6.2 3 0.8
664.7 72.3 0 12.2 5.3 1.75
663.2 77.5 0 8.8 4 1.2
309.9 147.6 0 6.7 3.1 0.85
312.2 145.3 0 5.8 1.6 0.6
594.3 160.1 0 11 4.8 1.55
597.6 160 0 8.3 3.8 1.1
73.3 356.4 0 5.7 2.8 0.7
74.8 354.1 0 5.5 2.7 0.65
71.3 354.4 0 6.9 3.2 0.9
74.7 354.9 0 11 4.8 1.55
75.9 352.5 0 5.6 2.7 0.7
74.3 356.5 0 15.5 5.2 2.65
74 353.1 0 22.1 9.1 2
75 358.5 0 4.9 1.4 0.75
76.2 354.2 0 15.9 6.8 2.35
509.2 60.6 0 10 4.4 1.4
754.8 389.4 0 7.7 3.5 1
753 394.4 0 4 1.6 0.8
753.3 388.2 0 17.1 7.4 1.9
752.1 393.4 0 14 6 2.05
255.3 182.4 0 10.6 4.7 1.5
257.1 184.6 0 6.9 3.2 0.9
255 185 0 18.7 5.5 2.65
247.5 179.1 0 11.6 5.1 1.65
253.5 188.5 0 7.3 3.4 0.95
259.1 186 0 5.6 1.3 0.9
294.9 91.5 0 12.2 5.3 1.75
299.5 91.4 0 12.4 1.6 1.35
296.1 90.8 0 20.6 12.8 3
395 69.8 0 6.2 3 0.8
396.9 64.9 0 21 8.7 3.15
715.8 369.1 0 15.9 6.8 2.35
712.4 364 0 9.3 2.6 1.8
713.4 357.7 0 7.7 3.5 1
713.3 358.3 0 6.8 3.2 0.9
716.5 363.7 0 18.4 7.7 2.75
379 146.2 0 11.7 3.5 1.7
378.3 143.7 0 7.7 3.5 1
842.8 293 0 5.4 1 0.65
35.3 335.9 0 5.9 1.7 0.9
29.5 314.6 0 11.8 5.1 1.7
30.4 315.4 0 9 4.1 1.25
24.8 316.6 0 15.5 4.9 2.3
524.8 352.3 0 14.7 6.3 2.15
511.7 356.8 0 17.6 7.4 2.6
521 356.1 0 17.8 6.1 2.7
511.1 354.1 0 5.8 1.1 0.75
513 356.3 0 11 4.8 1.55
607.2 13.5 0 10.2 4.5 1.4
605.1 15.8 0 15.7 9.3 1.1
605.8 13.3 0 16.7 5.4 2.5
606.6 11.9 0 7.7 3.5 1
607.8 12.3 0 20.4 6.8 3.05
187.8 367.6 0 10.8 4.8 1.5
191.8 364.9 0 17.9 5.9 2.65
187.6 367.2 0 16.8 7.1 2.45
492.6 282.4 0 18.2 9.8 2.9
492.8 278.9 0 14.3 6.1 2.1
500.8 280.3 0 11 4.8 1.55
174.1 332.1 0 11 4.8 1.55
170.5 335 0 10 4.4 1.4
171.8 332.1 0 6.3 1.3 0.65
364.5 106.2 0 4.3 0.6 0.5
364.1 111.4 0 15 5.5 1.25
360.7 111.5 0 12.9 1.7 1.05
786 384.7 0 3.6 0.3 0.5
790 390 0 6.4 3.1 0.8
784.4 388.1 0 4.2 2 0.95
789 385.6 0 15.1 6.3 2.85
786.3 383 0 20.2 2.4 2.05
321.1 339.6 0 7.7 3.7 1.5
321.7 341.4 0 6.3 3 0.8
561.3 50.7 0 19.1 3.7 1.6
42.1 128.8 0 18.3 7.9 4.35
42.7 128 0 22.9 7.2 3.35
43.3 124.9 0 17.6 7.4 2.6
41.8 128.2 0 12.2 5.3 1.75
42.8 128.6 0 4.2 1.8 0.9
42.3 128.1 0 10.2 4.5 1.4
46.6 129.1 0 7.2 3.3 0.95
41.3 123 0 15.5 6.6 2.25
142.9 313.2 0 17.1 11.1 1.4
732.2 388.8 0 12.2 3.6 1.75
731.6 390.6 0 5 2.5 0.6
732.1 387 0 5.7 2.8 0.7
687.3 311.1 0 12.4 5.4 1.75
685.5 309.3 0 7.8 3.6 1.05
686.8 313 0 7.8 3.6 1.05
300.5 16.1 0 13.6 5.2 2.35
301.5 15.4 0 19.9 10.4 2.6
303.3 15.1 0 7.9 3.6 1.05
317.3 20.6 0 10.2 4.5 1.4
320.8 18.6 0 10.2 4.5 1.4
69.4 95.2 0 11.4 5 1.6
67.3 94.7 0 17.7 6.3 4.5
68.1 92.5 0 7.4 3.4 0.95
68.8 93.2 0 15.9 6.8 2.35
67.8 93.7 0 9.5 4.2 1.3
68.4 94.2 0 6 0 1.3
69.1 93.5 0 10.7 4.7 1.5
67.8 93.3 0 13.9 8.1 1.7
422 132.6 0 6.9 3.2 0.9
478.8 37.3 0 15.8 10.2 1.55
742.9 321.1 0 11.4 5 1.6
113.8 91.8 0 13.1 5.6 1.9
115.5 91.5 0 6.9 3.2 0.9
114.4 87.6 0 3.5 1.8 0.4
117.4 93.9 0 9.3 4.2 1.3
715 32.1 0 18.1 10.2 3.8
714.7 33.8 0 6.9 3.2 0.9
282.3 284.1 0 21.7 9 1.8
287.5 289.5 0 16.5 8 1.35
278.1 293.4 0 18 7.6 2.65
424.2 201.1 0 11 4.8 1.55
421.6 197.1 0 10.1 4.3 1.1
421.8 201.4 0 11.5 5 1.65
422.8 202.2 0 11.2 4.9 1.55
231.1 326.9 0 9.2 4.3 1.25
231.1 322.5 0 3.9 0.4 0.5
231 323.8 0 10.5 2.8 0.9
230.6 323.2 0 5 2.5 0.6
337.6 162.5 0 18.2 8.3 2.75
338.6 162 0 4.9 2.4 0.45
305.4 146.9 0 15.1 4.1 2.1
303.8 146.5 0 19.4 10.1 4.2
302 147 0 6.4 3 0.8
302.5 147.9 0 15.9 6.8 2.35
304.7 151.4 0 2.1 0.9 0.45
304.6 144.7 0 9.3 4.2 1.3
780.8 333.1 0 4.6 2.3 0.55
786.4 334.9 0 10 7.1 1.3
785.7 338.1 0 15 11.5 0.95
897.4 44.8 0 10.3 2.9 1.45
899 42 0 12.6 5.5 1.8
579.7 320.1 0 14.3 6.1 2.1
579.2 320 0 11 4.8 1.55
525.9 154.8 0 16.8 7.1 2.45
526.6 154.5 0 16.8 7.1 2.45
523.3 155.4 0 16.3 8.6 1.65
813.7 22.3 0 19.1 7.1 3
812.1 26 0 4.9 2.4 0.55
813.3 25.1 0 13.1 5.6 1.9
816.9 28.4 0 2.6 0.7 0.8
816.2 23.5 0 19 9 2.55
812.3 25.2 0 15.4 6.5 2.25
134.1 1.1 0 11.4 5 1.6
395.8 84.7 0 6.7 3.2 0.85
387.6 81.6 0 14.8 5.7 1.9
389.3 73.1 0 12.2 3.3 1.35
387.2 82.9 0 12.4 5.4 1.75
392 85.4 0 10.2 4.5 1.4
36.2 394.6 0 3.9 1.3 1
32.4 393.7 0 7.4 3.4 0.95
35.4 391.5 0 7.6 4.1 0.55
34.3 394.9 0 14.3 6.1 2.1
35.9 394.7 0 22.1 5.7 2.9
605.7 323.5 0 7.2 2.6 0.65
605.7 318.3 0 6 2.9 0.75
244.1 183.7 0 5.6 2.7 0.7
251 188.5 0 12.1 5.2 1.7
382.5 222.3 0 9.8 4.3 1.35
382.1 223.4 0 7.1 3.3 0.95
822.5 261.7 0 8.3 2.1 1.7
822.4 269.6 0 14.8 5.7 1.9
820.3 266.7 0 6.4 1.4 0.85
825 265 0 7.7 3.5 1
818 263.2 0 8.3 3.8 1.15
871.3 397.2 0 5.9 2.8 0.75
871.5 394.5 0 10.6 4.7 1.5
778.1 327.7 0 11.3 5 1.6
776.7 327.8 0 6.9 3.2 0.9
729.3 26 0 18.4 7.7 2.75
734.8 22.9 0 16.8 7.1 2.45
735.3 29.9 0 12.6 5.5 1.8
372.4 200.2 0 10.2 4.5 1.4
230.8 319.8 0 16.6 7 2.45
232.6 317.4 0 11 4.8 1.55
230.1 318.4 0 13.5 5.8 1.95
238.9 314.4 0 23.5 3.3 3.15
866.2 111 0 18.9 6.2 4
861.4 107.5 0 20.8 10.1 2.8
457.2 175.3 0 10.2 4.5 1.4
457.8 176.4 0 8.1 3.7 1.1
887 277.7 0 6.9 3.2 0.9
888.6 276.3 0 22.1 5.7 2.9
360.8 247.7 0 11 4.8 1.55
362.4 247.7 0 8.9 4 1.2
362 248.7 0 11 4.8 1.55
361.9 249.5 0 7.4 3.4 1
221.6 340.9 0 12.6 5.5 1.8
226 2.6 0 11.4 8.1 1.25
543.4 284 0 11 4.8 1.55
545.1 285.8 0 5.6 2.7 0.7
544.3 283.5 0 11 4.8 1.55
546.7 283.5 0 4 2.1 0.5
81.8 371.5 0 8.9 4 1.2
80.1 366.5 0 20.3 10.6 2.5
104 172.1 0 17 7.2 2.5
103.7 172.2 0 5 2.5 0.6
104.4 170.9 0 6.8 3.2 0.9
752.6 34.3 0 13.9 6 2
753.5 32 0 5.4 2.6 0.65
751.6 34.8 0 6.7 3.1 0.85
218.4 175.3 0 13.2 10.2 2.9
224.2 167.7 0 11.8 5.1 1.7
221.9 171.6 0 5.5 0.6 0.5
220.8 171.6 0 7.7 3.5 1
509.3 162.4 0 8.3 3.8 1.15
509.7 163.9 0 5 2.5 0.6
508.4 159.5 0 11 4.8 1.55
509.7 161.3 0 11.5 5 1.65
511.6 161.4 0 5.5 2.2 0.8
847.9 221.7 0 9.2 4.1 1.25
854.5 220 0 18 10.9 3.15
853.2 213.7 0 13.5 7.8 2.2
852.6 217.9 0 6.9 3.2 0.9
853.8 217.1 0 5.9 2.9 0.75
855.7 217.8 0 20.9 8.7 3.15
855.4 218.3 0 7.3 3.4 0.95
853.1 218 0 11.4 5 1.6
853.3 219.8 0 16 8 2.9
159.7 4.6 0 21.1 7.4 2.7
161 8.8 0 12.9 3.9 1.85
158.2 7.8 0 9.9 3 1.25
58.9 301.9 0 7.9 3.6 1.05
63.5 303.4 0 6 1.2 0.75
59.8 302.5 0 12.1 5.2 1.7
801.8 90.9 0 11.8 5.1 1.7
798.7 83.5 0 12.2 5.3 1.75
802.8 90.2 0 9.5 2.6 1.3
802.6 92 0 9.5 4.3 1.3
807.4 88.6 0 7.2 6.8 1.15
878.6 379.1 0 16.3 8.6 1.65
880.9 372.6 0 18 10.1 3.25
21.4 62.9 0 9.3 4.2 1.3
19.6 65.2 0 6 2.9 0.75
24.9 67.3 0 9.3 4.2 1.3
124.2 240.2 0 13.5 5.8 1.95
124.8 239 0 4.7 0.7 0.55
127.5 241.7 0 7.7 3.5 1
441 261.5 0 10.4 4.6 1.45
441.6 260 0 7.8 3.6 1.05
441.6 260.6 0 10.8 4.8 1.5
440.4 256.7 0 16.9 7.7 1.95
441.2 260.7 0 8.5 3.9 1.15
441.2 260.2 0 13.5 5.8 1.95
442.6 259 0 13.3 5.7 1.9
443.8 262.5 0 6.4 3.1 0.8
478 14.3 0 8.2 4.3 1.15
477.4 14.7 0 15.1 6.4 2.2
444.7 156.5 0 11.2 3.2 2.05
448.3 162.3 0 10.2 4.5 1.4
443.9 157.9 0 7.7 3.5 1
329.8 141.9 0 4.6 0.7 0.55
332 143.7 0 10.5 4.1 1.15
278.5 360 0 14.6 7.2 2.2
278 359.1 0 22.9 7.2 3.35
274.8 364.4 0 20.1 11.3 2.35
277.4 364.5 0 5.6 2.7 0.7
277 357.4 0 5 2.5 0.6
281.4 359.9 0 7.3 3.4 0.95
278.9 361 0 7.5 3.5 1
128.7 31.1 0 9.3 2.5 2.1
128.4 30.9 0 14.8 6.3 2.15
541.4 290.4 0 20.6 12.8 3
544.5 292.1 0 8.9 4 1.2
542.5 294.8 0 15.4 9.9 2.2
104.6 135.7 0 10.8 4.8 1.5
100.7 134.4 0 13.5 5.8 1.95
84.9 133.7 0 3.9 0.4 0.5
107.3 135.6 0 21.6 9.7 3
196.2 215.6 0 20.2 5.6 1.85
196.6 215.2 0 9.3 4.2 1.3
193.6 214.4 0 16.8 7.1 2.45
829.3 341.4 0 10 4.4 1.4
829.2 336.8 0 15.2 8.8 1.75
828.9 335.5 0 9.8 4.3 1.35
829.4 333.1 0 12.1 5.8 1.1
833 336.8 0 16.1 10.2 1.65
836.4 329.5 0 7.6 1.8 1.05
492 150.3 0 7.7 3.5 1
488.2 153.4 0 15.3 6.5 2.95
489.4 148.9 0 12.6 5.5 1.8
492.1 153.8 0 10.9 3.1 1.55
355.6 93.4 0 12.1 5.2 1.7
357.3 96.5 0 5.6 2.7 0.7
367.5 398.5 0 7.9 1.4 1
325.9 3 0 9.3 4.2 1.3
326.3 6.8 0 13.1 7.8 0.85
322.2 1.9 0 15.5 6.6 2.25
677.8 302.2 0 6 3.4 1.2
677.7 302.3 0 13.2 10.2 2.9
677.4 300.7 0 17.1 4.9 2.4
271 218.3 0 6.7 3.2 0.85
274 219.6 0 15.1 6.4 2.2
270.4 219.8 0 6 2.9 0.75
276.7 218.9 0 14.8 6.3 2.15
274.1 224.4 0 5.1 1.4 0.85
118.5 317.6 0 5.2 2.6 0.65
409.1 98.6 0 7.2 1.7 0.95
405.8 98.1 0 7.3 0.8 1.65
401.2 92.6 0 6 2.9 0.75
218.8 331 0 19.9 10.4 2.45
224.6 333.2 0 10.6 7.3 0.6
224.8 332.9 0 6.8 0.9 0.75
225.9 334.6 0 16.8 5.5 3.4
225.2 331.4 0 10.2 4.5 1.4
224.1 333 0 4 1.6 0.8
228.9 329.9 0 6.4 3.1 0.8
881.9 88.1 0 13.5 5.8 1.95
879.4 86.9 0 7.6 1.8 1.05
162.4 81.4 0 6.9 3.2 0.9
155.9 87.3 0 16.6 9.8 1
158.3 87.7 0 13.5 7.8 2.2
727.7 23.8 0 19 4.3 1.9
721 26.7 0 10.6 4.7 1.5
814.8 171.6 0 8.4 1.5 1.05
817.9 173.2 0 9.8 4.3 1.35
814.8 171.3 0 16.8 6.5 2.2
807.6 171.9 0 13.1 4.8 2.65
275.4 317.1 0 7.7 3.5 1
275.6 318.9 0 11.4 5 1.6
271.9 320.7 0 11.3 3.1 0.8
274.8 318.9 0 17.9 9.1 2.1
295.7 175.4 0 4.6 0.7 0.55
584.9 217.8 0 10.4 2.4 1.15
590.9 219 0 13.1 5.6 1.9
585 217.7 0 10.4 3 2.45
578 281.3 0 5 2.2 1.15
291.9 313.9 0 7.4 1.2 1.6
291.5 316.2 0 21.8 10.7 3.6
289.5 304.7 0 10 4.4 1.4
425.3 242.3 0 7.7 3.5 1
190.7 200.4 0 6.2 3 0.8
348 177.2 0 5.6 1 0.7
349.5 171.2 0 14.1 3.3 3.3
350.8 170.8 0 6.2 3 0.8
350.2 171.1 0 13.9 6.6 0.9
882.4 19.9 0 11.9 4.8 1.15
883.8 17 0 5.8 2.8 0.7
96.3 299.3 0 14.7 6.3 2.15
92.2 297.4 0 5.5 2.7 0.7
96.1 297.5 0 14.3 6.1 2.1
92.7 298 0 7.7 3.5 1
151.3 126.1 0 6.9 3.2 0.9
194.4 221.3 0 15.9 6.8 2.35
194.3 223.8 0 13 3.9 1.9
197.5 229.1 0 21.1 8.9 3.95
194.2 224.2 0 6.9 3.2 0.9
807.7 95.5 0 7.7 3.5 1
809.5 94 0 5.1 0.8 0.65
809.5 95.6 0 16.1 5.2 2.4
808.5 95.2 0 9.4 1.3 0.95
808.9 96.4 0 6.3 3 0.8
808.3 95.7 0 11.6 5.6 2.4
810.1 94.2 0 2.8 1.1 0.45
809.2 95.8 0 11.8 5.1 1.7
731.6 395.9 0 6 2.9 0.75
712.4 96.8 0 5.6 1 0.9
712.4 99.3 0 12.2 5.3 1.75
711.9 96.1 0 15.3 8 2.2
715.8 89.2 0 2.7 0.8 0.45
713.2 96.1 0 20.5 7.9 2.55
589.4 103.8 0 10.6 4.7 1.5
589.4 105.2 0 19.9 10.5 2.85
205.1 121.6 0 13.3 5.8 1.6
203.1 123.9 0 14.3 6.1 2.1
464.1 32.4 0 12.5 5.2 1.6
675 6.6 0 5 2.5 0.6
673.7 3.8 0 17.7 6.9 3.35
674 3.2 0 20 10.9 3.25
779.5 383.4 0 11.5 5 1.65
779.7 380.6 0 8.4 2.2 1.15
781.4 381.1 0 6.9 3.2 0.9
768.1 30.5 0 4 1.3 0.45
854.9 34.7 0 12.6 5.5 1.8
853.2 18.1 0 4.7 0.7 0.55
849.2 25.1 0 6.6 3.1 0.85
851.9 24.8 0 9.3 4.2 1.3
573.1 382 0 18.4 7.7 2.75
