580.00 1830.00 0.00 32.31 25.85 3.06
572.00 1826.00 0.00 32.31 25.85 3.06
554.00 1872.00 0.00 32.31 25.85 3.06
570.00 1806.00 0.00 32.31 25.85 3.06
502.00 1806.00 0.00 32.31 25.85 3.06
508.00 1870.00 0.00 33.53 26.82 3.83
530.00 1816.00 0.00 33.53 26.82 3.83
552.00 1878.00 0.00 33.53 26.82 3.83
530.00 1876.00 0.00 33.53 26.82 3.83
528.00 1866.00 0.00 33.53 26.82 3.83
592.00 1832.00 0.00 33.53 26.82 3.83
582.00 1896.00 0.00 33.53 26.82 3.83
520.00 1860.00 0.00 33.53 26.82 3.83
572.00 1864.00 0.00 33.53 26.82 3.83
532.00 1894.00 0.00 33.53 26.82 3.83
574.00 1822.00 0.00 33.53 26.82 3.83
546.00 1866.00 0.00 33.53 26.82 3.83
578.00 1810.00 0.00 33.53 26.82 3.83
514.00 1822.00 0.00 33.53 26.82 3.83
576.00 1880.00 0.00 33.53 26.82 3.83
594.00 1802.00 0.00 32.92 26.33 3.00
524.00 1828.00 0.00 32.92 26.33 3.00
522.00 1876.00 0.00 32.92 26.33 3.00
510.00 1876.00 0.00 32.92 26.33 3.00
558.00 1814.00 0.00 32.92 26.33 3.00
592.00 1814.00 0.00 32.92 26.33 3.00
582.00 1880.00 0.00 32.92 26.33 3.00
552.00 1882.00 0.00 32.92 26.33 3.00
556.00 1808.00 0.00 32.92 26.33 3.00
584.00 1824.00 0.00 32.92 26.33 3.00
566.00 1818.00 0.00 32.92 26.33 3.00
568.00 1896.00 0.00 32.92 26.33 3.00
588.00 1818.00 0.00 32.92 26.33 3.00
536.00 1862.00 0.00 32.92 26.33 3.00
540.00 1886.00 0.00 32.92 26.33 3.00
554.00 1804.00 0.00 32.61 24.46 4.42
592.00 1846.00 0.00 32.61 24.46 4.42
514.00 1854.00 0.00 32.61 24.46 4.42
540.00 1876.00 0.00 32.61 24.46 4.42
586.00 1872.00 0.00 32.61 24.46 4.42
588.00 1890.00 0.00 32.61 24.46 4.42
550.00 1870.00 0.00 32.61 24.46 4.42
598.00 1858.00 0.00 32.61 24.46 4.42
530.00 1806.00 0.00 32.61 24.46 4.42
544.00 1832.00 0.00 32.61 24.46 4.42
544.00 1884.00 0.00 32.61 24.46 4.42
530.00 1882.00 0.00 32.61 24.46 4.42
566.00 1836.00 0.00 32.61 24.46 4.42
596.00 1858.00 0.00 32.61 24.46 4.42
594.00 1864.00 0.00 32.61 24.46 4.42
560.00 1868.00 0.00 33.53 25.15 4.67
582.00 1868.00 0.00 33.53 25.15 4.67
568.00 1862.00 0.00 33.53 25.15 4.67
594.00 1838.00 0.00 33.53 25.15 4.67
568.00 1844.00 0.00 33.53 25.15 4.67
598.00 1816.00 0.00 33.53 25.15 4.67
514.00 1806.00 0.00 33.53 25.15 4.67
578.00 1814.00 0.00 33.53 25.15 4.67
538.00 1860.00 0.00 33.53 25.15 4.67
518.00 1854.00 0.00 33.53 25.15 4.67
506.00 1830.00 0.00 33.53 25.15 4.67
594.00 1818.00 0.00 33.53 25.15 4.67
570.00 1836.00 0.00 33.53 25.15 4.67
564.00 1852.00 0.00 33.53 25.15 4.67
558.00 1818.00 0.00 33.53 25.15 4.67
526.00 1874.00 0.00 15.54 10.10 2.30
574.00 1822.00 0.00 15.54 10.10 2.30
592.00 1816.00 0.00 15.54 10.10 2.30
552.00 1882.00 0.00 15.54 10.10 2.30
542.00 1822.00 0.00 15.54 10.10 2.30
558.00 1826.00 0.00 15.54 10.10 2.30
580.00 1860.00 0.00 15.54 10.10 2.30
524.00 1866.00 0.00 15.54 10.10 2.30
588.00 1846.00 0.00 15.54 10.10 2.30
528.00 1862.00 0.00 15.54 10.10 2.30
544.00 1830.00 0.00 15.54 10.10 2.30
566.00 1810.00 0.00 15.54 10.10 2.30
588.00 1814.00 0.00 15.54 10.10 2.30
502.00 1830.00 0.00 15.54 10.10 2.30
502.00 1826.00 0.00 15.54 10.10 2.30
534.00 1816.00 0.00 13.41 8.05 2.16
538.00 1836.00 0.00 13.41 8.05 2.16
578.00 1832.00 0.00 13.41 8.05 2.16
568.00 1852.00 0.00 13.41 8.05 2.16
526.00 1892.00 0.00 13.41 8.05 2.16
548.00 1848.00 0.00 13.41 8.05 2.16
576.00 1808.00 0.00 13.41 8.05 2.16
596.00 1846.00 0.00 13.41 8.05 2.16
598.00 1810.00 0.00 13.41 8.05 2.16
582.00 1812.00 0.00 13.41 8.05 2.16
592.00 1830.00 0.00 13.41 8.05 2.16
588.00 1860.00 0.00 13.41 8.05 2.16
520.00 1814.00 0.00 13.41 8.05 2.16
590.00 1844.00 0.00 13.41 8.05 2.16
510.00 1824.00 0.00 13.41 8.05 2.16
590.00 1816.00 0.00 11.89 7.73 2.11
536.00 1874.00 0.00 11.89 7.73 2.11
532.00 1856.00 0.00 11.89 7.73 2.11
590.00 1872.00 0.00 11.89 7.73 2.11
530.00 1810.00 0.00 11.89 7.73 2.11
550.00 1834.00 0.00 11.89 7.73 2.11
554.00 1888.00 0.00 11.89 7.73 2.11
596.00 1874.00 0.00 11.89 7.73 2.11
536.00 1894.00 0.00 11.89 7.73 2.11
530.00 1854.00 0.00 11.89 7.73 2.11
568.00 1832.00 0.00 11.89 7.73 2.11
556.00 1856.00 0.00 11.89 7.73 2.11
550.00 1846.00 0.00 11.89 7.73 2.11
526.00 1818.00 0.00 11.89 7.73 2.11
542.00 1842.00 0.00 11.89 7.73 2.11
584.00 1862.00 0.00 25.30 17.71 3.88
544.00 1808.00 0.00 25.30 17.71 3.88
586.00 1820.00 0.00 25.30 17.71 3.88
594.00 1816.00 0.00 25.30 17.71 3.88
594.00 1822.00 0.00 25.30 17.71 3.88
502.00 1892.00 0.00 25.30 17.71 3.88
508.00 1842.00 0.00 25.30 17.71 3.88
560.00 1876.00 0.00 25.30 17.71 3.88
538.00 1874.00 0.00 25.30 17.71 3.88
530.00 1872.00 0.00 25.30 17.71 3.88
510.00 1892.00 0.00 25.30 17.71 3.88
582.00 1814.00 0.00 25.30 17.71 3.88
536.00 1860.00 0.00 25.30 17.71 3.88
504.00 1872.00 0.00 25.30 17.71 3.88
536.00 1804.00 0.00 25.30 17.71 3.88
524.00 1894.00 0.00 26.21 18.35 2.84
540.00 1834.00 0.00 26.21 18.35 2.84
586.00 1898.00 0.00 26.21 18.35 2.84
562.00 1896.00 0.00 26.21 18.35 2.84
504.00 1868.00 0.00 26.21 18.35 2.84
516.00 1894.00 0.00 26.21 18.35 2.84
582.00 1830.00 0.00 26.21 18.35 2.84
502.00 1828.00 0.00 26.21 18.35 2.84
536.00 1850.00 0.00 26.21 18.35 2.84
506.00 1898.00 0.00 26.21 18.35 2.84
560.00 1840.00 0.00 26.21 18.35 2.84
562.00 1894.00 0.00 26.21 18.35 2.84
504.00 1846.00 0.00 26.21 18.35 2.84
576.00 1848.00 0.00 26.21 18.35 2.84
558.00 1808.00 0.00 26.21 18.35 2.84
528.00 1814.00 0.00 25.91 18.14 2.82
566.00 1866.00 0.00 25.91 18.14 2.82
598.00 1878.00 0.00 25.91 18.14 2.82
588.00 1818.00 0.00 25.91 18.14 2.82
516.00 1894.00 0.00 25.91 18.14 2.82
598.00 1818.00 0.00 25.91 18.14 2.82
516.00 1818.00 0.00 25.91 18.14 2.82
578.00 1886.00 0.00 25.91 18.14 2.82
518.00 1880.00 0.00 25.91 18.14 2.82
522.00 1816.00 0.00 25.91 18.14 2.82
524.00 1808.00 0.00 25.91 18.14 2.82
514.00 1822.00 0.00 25.91 18.14 2.82
582.00 1898.00 0.00 25.91 18.14 2.82
556.00 1862.00 0.00 25.91 18.14 2.82
524.00 1874.00 0.00 25.91 18.14 2.82
564.00 1846.00 0.00 25.91 19.43 2.69
592.00 1886.00 0.00 25.91 19.43 2.69
590.00 1850.00 0.00 25.91 19.43 2.69
570.00 1886.00 0.00 25.91 19.43 2.69
528.00 1842.00 0.00 25.91 19.43 2.69
510.00 1888.00 0.00 25.91 19.43 2.69
504.00 1846.00 0.00 25.91 19.43 2.69
526.00 1828.00 0.00 25.91 19.43 2.69
544.00 1868.00 0.00 25.91 19.43 2.69
574.00 1828.00 0.00 25.91 19.43 2.69
512.00 1866.00 0.00 25.91 19.43 2.69
576.00 1834.00 0.00 25.91 19.43 2.69
546.00 1880.00 0.00 25.91 19.43 2.69
514.00 1870.00 0.00 25.91 19.43 2.69
522.00 1878.00 0.00 25.91 19.43 2.69
674.00 1832.00 0.00 24.38 18.29 3.25
638.00 1832.00 0.00 24.38 18.29 3.25
692.00 1802.00 0.00 24.38 18.29 3.25
684.00 1894.00 0.00 24.38 18.29 3.25
654.00 1816.00 0.00 24.38 18.29 3.25
616.00 1806.00 0.00 24.38 18.29 3.25
682.00 1894.00 0.00 24.38 18.29 3.25
602.00 1808.00 0.00 24.38 18.29 3.25
622.00 1872.00 0.00 24.38 18.29 3.25
620.00 1816.00 0.00 24.38 18.29 3.25
688.00 1836.00 0.00 24.38 18.29 3.25
670.00 1850.00 0.00 24.38 18.29 3.25
648.00 1862.00 0.00 24.38 18.29 3.25
612.00 1848.00 0.00 24.38 18.29 3.25
666.00 1898.00 0.00 24.38 18.29 3.25
604.00 1814.00 0.00 24.38 18.29 3.01
626.00 1890.00 0.00 24.38 18.29 3.01
622.00 1836.00 0.00 24.38 18.29 3.01
620.00 1850.00 0.00 24.38 18.29 3.01
682.00 1880.00 0.00 24.38 18.29 3.01
684.00 1886.00 0.00 24.38 18.29 3.01
694.00 1846.00 0.00 24.38 18.29 3.01
644.00 1806.00 0.00 24.38 18.29 3.01
678.00 1892.00 0.00 24.38 18.29 3.01
606.00 1812.00 0.00 24.38 18.29 3.01
682.00 1806.00 0.00 24.38 18.29 3.01
618.00 1854.00 0.00 24.38 18.29 3.01
636.00 1886.00 0.00 24.38 18.29 3.01
644.00 1812.00 0.00 24.38 18.29 3.01
662.00 1828.00 0.00 24.38 18.29 3.01
612.00 1836.00 0.00 24.38 15.85 3.92
650.00 1850.00 0.00 24.38 15.85 3.92
606.00 1886.00 0.00 24.38 15.85 3.92
650.00 1846.00 0.00 24.38 15.85 3.92
634.00 1848.00 0.00 24.38 15.85 3.92
672.00 1856.00 0.00 24.38 15.85 3.92
612.00 1832.00 0.00 24.38 15.85 3.92
642.00 1886.00 0.00 24.38 15.85 3.92
632.00 1884.00 0.00 24.38 15.85 3.92
688.00 1836.00 0.00 24.38 15.85 3.92
664.00 1876.00 0.00 24.38 15.85 3.92
622.00 1852.00 0.00 24.38 15.85 3.92
690.00 1864.00 0.00 24.38 15.85 3.92
682.00 1808.00 0.00 24.38 15.85 3.92
680.00 1886.00 0.00 24.38 15.85 3.92
690.00 1802.00 0.00 31.39 21.98 3.18
618.00 1852.00 0.00 31.39 21.98 3.18
694.00 1868.00 0.00 31.39 21.98 3.18
624.00 1822.00 0.00 31.39 21.98 3.18
688.00 1862.00 0.00 31.39 21.98 3.18
674.00 1880.00 0.00 31.39 21.98 3.18
696.00 1836.00 0.00 31.39 21.98 3.18
616.00 1806.00 0.00 31.39 21.98 3.18
676.00 1838.00 0.00 31.39 21.98 3.18
618.00 1832.00 0.00 31.39 21.98 3.18
604.00 1802.00 0.00 31.39 21.98 3.18
646.00 1808.00 0.00 31.39 21.98 3.18
628.00 1876.00 0.00 31.39 21.98 3.18
658.00 1864.00 0.00 31.39 21.98 3.18
662.00 1828.00 0.00 31.39 21.98 3.18
634.00 1812.00 0.00 31.09 21.76 3.69
626.00 1856.00 0.00 31.09 21.76 3.69
640.00 1892.00 0.00 31.09 21.76 3.69
692.00 1872.00 0.00 31.09 21.76 3.69
694.00 1856.00 0.00 31.09 21.76 3.69
660.00 1832.00 0.00 31.09 21.76 3.69
682.00 1806.00 0.00 31.09 21.76 3.69
648.00 1822.00 0.00 31.09 21.76 3.69
636.00 1878.00 0.00 31.09 21.76 3.69
694.00 1866.00 0.00 31.09 21.76 3.69
602.00 1856.00 0.00 31.09 21.76 3.69
680.00 1814.00 0.00 31.09 21.76 3.69
610.00 1884.00 0.00 31.09 21.76 3.69
628.00 1874.00 0.00 31.09 21.76 3.69
628.00 1884.00 0.00 31.09 21.76 3.69
602.00 1836.00 0.00 31.09 20.21 5.26
612.00 1802.00 0.00 31.09 20.21 5.26
680.00 1830.00 0.00 31.09 20.21 5.26
640.00 1864.00 0.00 31.09 20.21 5.26
696.00 1858.00 0.00 31.09 20.21 5.26
664.00 1856.00 0.00 31.09 20.21 5.26
644.00 1880.00 0.00 31.09 20.21 5.26
636.00 1802.00 0.00 31.09 20.21 5.26
620.00 1814.00 0.00 31.09 20.21 5.26
674.00 1880.00 0.00 31.09 20.21 5.26
602.00 1898.00 0.00 31.09 20.21 5.26
698.00 1854.00 0.00 31.09 20.21 5.26
668.00 1844.00 0.00 31.09 20.21 5.26
660.00 1856.00 0.00 31.09 20.21 5.26
678.00 1870.00 0.00 31.09 20.21 5.26
630.00 1818.00 0.00 31.39 22.60 4.09
628.00 1804.00 0.00 31.39 22.60 4.09
666.00 1860.00 0.00 31.39 22.60 4.09
662.00 1830.00 0.00 31.39 22.60 4.09
670.00 1858.00 0.00 31.39 22.60 4.09
682.00 1824.00 0.00 31.39 22.60 4.09
648.00 1832.00 0.00 31.39 22.60 4.09
666.00 1858.00 0.00 31.39 22.60 4.09
664.00 1854.00 0.00 31.39 22.60 4.09
630.00 1832.00 0.00 31.39 22.60 4.09
610.00 1856.00 0.00 31.39 22.60 4.09
654.00 1812.00 0.00 31.39 22.60 4.09
694.00 1878.00 0.00 31.39 22.60 4.09
690.00 1814.00 0.00 31.39 22.60 4.09
686.00 1816.00 0.00 31.39 22.60 4.09
650.00 1806.00 0.00 31.09 21.76 3.99
676.00 1828.00 0.00 31.09 21.76 3.99
682.00 1854.00 0.00 31.09 21.76 3.99
608.00 1816.00 0.00 31.09 21.76 3.99
678.00 1808.00 0.00 31.09 21.76 3.99
668.00 1846.00 0.00 31.09 21.76 3.99
622.00 1814.00 0.00 31.09 21.76 3.99
662.00 1892.00 0.00 31.09 21.76 3.99
602.00 1812.00 0.00 31.09 21.76 3.99
654.00 1808.00 0.00 31.09 21.76 3.99
606.00 1832.00 0.00 31.09 21.76 3.99
612.00 1834.00 0.00 31.09 21.76 3.99
652.00 1842.00 0.00 31.09 21.76 3.99
602.00 1804.00 0.00 31.09 21.76 3.99
628.00 1878.00 0.00 31.09 21.76 3.99
654.00 1828.00 0.00 26.21 20.97 2.19
680.00 1820.00 0.00 26.21 20.97 2.19
602.00 1808.00 0.00 26.21 20.97 2.19
636.00 1874.00 0.00 26.21 20.97 2.19
692.00 1896.00 0.00 26.21 20.97 2.19
628.00 1836.00 0.00 26.21 20.97 2.19
672.00 1868.00 0.00 26.21 20.97 2.19
628.00 1874.00 0.00 26.21 20.97 2.19
618.00 1828.00 0.00 26.21 20.97 2.19
608.00 1860.00 0.00 26.21 20.97 2.19
668.00 1808.00 0.00 26.21 20.97 2.19
668.00 1832.00 0.00 26.21 20.97 2.19
692.00 1840.00 0.00 26.21 20.97 2.19
684.00 1858.00 0.00 26.21 20.97 2.19
676.00 1888.00 0.00 26.21 20.97 2.19
688.00 1842.00 0.00 26.21 20.97 2.40
622.00 1854.00 0.00 26.21 20.97 2.40
610.00 1870.00 0.00 26.21 20.97 2.40
646.00 1894.00 0.00 26.21 20.97 2.40
652.00 1882.00 0.00 26.21 20.97 2.40
640.00 1878.00 0.00 26.21 20.97 2.40
604.00 1852.00 0.00 26.21 20.97 2.40
608.00 1834.00 0.00 26.21 20.97 2.40
612.00 1822.00 0.00 26.21 20.97 2.40
684.00 1854.00 0.00 26.21 20.97 2.40
628.00 1864.00 0.00 26.21 20.97 2.40
604.00 1834.00 0.00 26.21 20.97 2.40
608.00 1872.00 0.00 26.21 20.97 2.40
650.00 1846.00 0.00 26.21 20.97 2.40
644.00 1848.00 0.00 26.21 20.97 2.40
694.00 1806.00 0.00 26.82 20.92 3.13
678.00 1828.00 0.00 26.82 20.92 3.13
656.00 1840.00 0.00 26.82 20.92 3.13
640.00 1888.00 0.00 26.82 20.92 3.13
602.00 1838.00 0.00 26.82 20.92 3.13
696.00 1842.00 0.00 26.82 20.92 3.13
656.00 1870.00 0.00 26.82 20.92 3.13
636.00 1812.00 0.00 26.82 20.92 3.13
656.00 1898.00 0.00 26.82 20.92 3.13
640.00 1866.00 0.00 26.82 20.92 3.13
678.00 1812.00 0.00 26.82 20.92 3.13
680.00 1864.00 0.00 26.82 20.92 3.13
640.00 1878.00 0.00 26.82 20.92 3.13
636.00 1808.00 0.00 26.82 20.92 3.13
634.00 1814.00 0.00 26.82 20.92 3.13
692.00 1812.00 0.00 26.82 21.46 3.30
678.00 1818.00 0.00 26.82 21.46 3.30
652.00 1854.00 0.00 26.82 21.46 3.30
678.00 1804.00 0.00 26.82 21.46 3.30
658.00 1848.00 0.00 26.82 21.46 3.30
626.00 1884.00 0.00 26.82 21.46 3.30
602.00 1834.00 0.00 26.82 21.46 3.30
650.00 1838.00 0.00 26.82 21.46 3.30
650.00 1852.00 0.00 26.82 21.46 3.30
610.00 1826.00 0.00 26.82 21.46 3.30
678.00 1896.00 0.00 26.82 21.46 3.30
678.00 1830.00 0.00 26.82 21.46 3.30
618.00 1864.00 0.00 26.82 21.46 3.30
694.00 1878.00 0.00 26.82 21.46 3.30
652.00 1896.00 0.00 26.82 21.46 3.30
682.00 1888.00 0.00 26.52 21.74 2.70
658.00 1876.00 0.00 26.52 21.74 2.70
682.00 1886.00 0.00 26.52 21.74 2.70
692.00 1884.00 0.00 26.52 21.74 2.70
624.00 1828.00 0.00 26.52 21.74 2.70
656.00 1876.00 0.00 26.52 21.74 2.70
692.00 1862.00 0.00 26.52 21.74 2.70
642.00 1836.00 0.00 26.52 21.74 2.70
666.00 1810.00 0.00 26.52 21.74 2.70
640.00 1810.00 0.00 26.52 21.74 2.70
606.00 1802.00 0.00 26.52 21.74 2.70
686.00 1890.00 0.00 26.52 21.74 2.70
698.00 1896.00 0.00 26.52 21.74 2.70
696.00 1846.00 0.00 26.52 21.74 2.70
616.00 1860.00 0.00 26.52 21.74 2.70
662.00 1886.00 0.00 26.82 20.12 3.31
672.00 1806.00 0.00 26.82 20.12 3.31
690.00 1886.00 0.00 26.82 20.12 3.31
626.00 1828.00 0.00 26.82 20.12 3.31
650.00 1844.00 0.00 26.82 20.12 3.31
632.00 1868.00 0.00 26.82 20.12 3.31
696.00 1868.00 0.00 26.82 20.12 3.31
654.00 1862.00 0.00 26.82 20.12 3.31
608.00 1854.00 0.00 26.82 20.12 3.31
614.00 1886.00 0.00 26.82 20.12 3.31
682.00 1822.00 0.00 26.82 20.12 3.31
648.00 1850.00 0.00 26.82 20.12 3.31
636.00 1812.00 0.00 26.82 20.12 3.31
636.00 1844.00 0.00 26.82 20.12 3.31
624.00 1822.00 0.00 26.82 20.12 3.31
632.00 1832.00 0.00 26.82 21.99 2.91
632.00 1858.00 0.00 26.82 21.99 2.91
630.00 1888.00 0.00 26.82 21.99 2.91
662.00 1836.00 0.00 26.82 21.99 2.91
670.00 1836.00 0.00 26.82 21.99 2.91
664.00 1824.00 0.00 26.82 21.99 2.91
644.00 1894.00 0.00 26.82 21.99 2.91
630.00 1890.00 0.00 26.82 21.99 2.91
608.00 1872.00 0.00 26.82 21.99 2.91
606.00 1842.00 0.00 26.82 21.99 2.91
618.00 1862.00 0.00 26.82 21.99 2.91
646.00 1870.00 0.00 26.82 21.99 2.91
612.00 1840.00 0.00 26.82 21.99 2.91
604.00 1836.00 0.00 26.82 21.99 2.91
644.00 1830.00 0.00 26.82 21.99 2.91
674.00 1802.00 0.00 26.82 21.46 2.38
696.00 1858.00 0.00 26.82 21.46 2.38
636.00 1866.00 0.00 26.82 21.46 2.38
620.00 1898.00 0.00 26.82 21.46 2.38
640.00 1870.00 0.00 26.82 21.46 2.38
660.00 1856.00 0.00 26.82 21.46 2.38
656.00 1878.00 0.00 26.82 21.46 2.38
670.00 1884.00 0.00 26.82 21.46 2.38
602.00 1876.00 0.00 26.82 21.46 2.38
668.00 1870.00 0.00 26.82 21.46 2.38
632.00 1824.00 0.00 26.82 21.46 2.38
622.00 1886.00 0.00 26.82 21.46 2.38
652.00 1836.00 0.00 26.82 21.46 2.38
608.00 1812.00 0.00 26.82 21.46 2.38
638.00 1810.00 0.00 26.82 21.46 2.38
620.00 1882.00 0.00 25.91 22.02 2.07
604.00 1830.00 0.00 25.91 22.02 2.07
686.00 1880.00 0.00 25.91 22.02 2.07
644.00 1890.00 0.00 25.91 22.02 2.07
654.00 1812.00 0.00 25.91 22.02 2.07
676.00 1868.00 0.00 25.91 22.02 2.07
624.00 1812.00 0.00 25.91 22.02 2.07
692.00 1882.00 0.00 25.91 22.02 2.07
686.00 1814.00 0.00 25.91 22.02 2.07
676.00 1838.00 0.00 25.91 22.02 2.07
692.00 1832.00 0.00 25.91 22.02 2.07
610.00 1812.00 0.00 25.91 22.02 2.07
632.00 1872.00 0.00 25.91 22.02 2.07
640.00 1868.00 0.00 25.91 22.02 2.07
650.00 1888.00 0.00 25.91 22.02 2.07
606.00 1838.00 0.00 26.21 22.28 2.24
684.00 1866.00 0.00 26.21 22.28 2.24
620.00 1866.00 0.00 26.21 22.28 2.24
612.00 1826.00 0.00 26.21 22.28 2.24
676.00 1882.00 0.00 26.21 22.28 2.24
678.00 1860.00 0.00 26.21 22.28 2.24
630.00 1826.00 0.00 26.21 22.28 2.24
680.00 1836.00 0.00 26.21 22.28 2.24
620.00 1860.00 0.00 26.21 22.28 2.24
642.00 1830.00 0.00 26.21 22.28 2.24
670.00 1802.00 0.00 26.21 22.28 2.24
616.00 1890.00 0.00 26.21 22.28 2.24
678.00 1852.00 0.00 26.21 22.28 2.24
646.00 1848.00 0.00 26.21 22.28 2.24
694.00 1876.00 0.00 26.21 22.28 2.24
698.00 1834.00 0.00 26.82 21.46 2.59
690.00 1806.00 0.00 26.82 21.46 2.59
608.00 1842.00 0.00 26.82 21.46 2.59
636.00 1874.00 0.00 26.82 21.46 2.59
656.00 1828.00 0.00 26.82 21.46 2.59
698.00 1806.00 0.00 26.82 21.46 2.59
622.00 1834.00 0.00 26.82 21.46 2.59
614.00 1888.00 0.00 26.82 21.46 2.59
692.00 1812.00 0.00 26.82 21.46 2.59
620.00 1862.00 0.00 26.82 21.46 2.59
626.00 1888.00 0.00 26.82 21.46 2.59
696.00 1818.00 0.00 26.82 21.46 2.59
696.00 1834.00 0.00 26.82 21.46 2.59
664.00 1878.00 0.00 26.82 21.46 2.59
674.00 1848.00 0.00 26.82 21.46 2.59
764.00 1842.00 0.00 24.99 13.75 3.64
712.00 1844.00 0.00 24.99 13.75 3.64
750.00 1824.00 0.00 24.99 13.75 3.64
726.00 1858.00 0.00 24.99 13.75 3.64
776.00 1880.00 0.00 24.99 13.75 3.64
790.00 1854.00 0.00 24.99 13.75 3.64
786.00 1806.00 0.00 24.99 13.75 3.64
768.00 1808.00 0.00 24.99 13.75 3.64
754.00 1876.00 0.00 24.99 13.75 3.64
756.00 1808.00 0.00 24.99 13.75 3.64
758.00 1850.00 0.00 24.99 13.75 3.64
722.00 1816.00 0.00 24.99 13.75 3.64
744.00 1878.00 0.00 24.99 13.75 3.64
742.00 1842.00 0.00 24.99 13.75 3.64
712.00 1894.00 0.00 24.99 13.75 3.64
758.00 1834.00 0.00 22.56 15.79 2.23
768.00 1832.00 0.00 22.56 15.79 2.23
784.00 1834.00 0.00 22.56 15.79 2.23
798.00 1824.00 0.00 22.56 15.79 2.23
788.00 1806.00 0.00 22.56 15.79 2.23
734.00 1874.00 0.00 22.56 15.79 2.23
736.00 1808.00 0.00 22.56 15.79 2.23
724.00 1858.00 0.00 22.56 15.79 2.23
778.00 1868.00 0.00 22.56 15.79 2.23
760.00 1844.00 0.00 22.56 15.79 2.23
764.00 1876.00 0.00 22.56 15.79 2.23
790.00 1816.00 0.00 22.56 15.79 2.23
722.00 1860.00 0.00 22.56 15.79 2.23
794.00 1866.00 0.00 22.56 15.79 2.23
714.00 1876.00 0.00 22.56 15.79 2.23
748.00 1840.00 0.00 17.98 9.89 2.03
724.00 1892.00 0.00 17.98 9.89 2.03
728.00 1804.00 0.00 17.98 9.89 2.03
770.00 1886.00 0.00 17.98 9.89 2.03
778.00 1884.00 0.00 17.98 9.89 2.03
710.00 1860.00 0.00 17.98 9.89 2.03
708.00 1886.00 0.00 17.98 9.89 2.03
706.00 1876.00 0.00 17.98 9.89 2.03
756.00 1806.00 0.00 17.98 9.89 2.03
772.00 1862.00 0.00 17.98 9.89 2.03
750.00 1820.00 0.00 17.98 9.89 2.03
758.00 1860.00 0.00 17.98 9.89 2.03
756.00 1838.00 0.00 17.98 9.89 2.03
758.00 1864.00 0.00 17.98 9.89 2.03
758.00 1836.00 0.00 17.98 9.89 2.03
730.00 1844.00 0.00 25.91 15.54 4.49
774.00 1884.00 0.00 25.91 15.54 4.49
786.00 1838.00 0.00 25.91 15.54 4.49
762.00 1886.00 0.00 25.91 15.54 4.49
740.00 1842.00 0.00 25.91 15.54 4.49
770.00 1822.00 0.00 25.91 15.54 4.49
796.00 1822.00 0.00 25.91 15.54 4.49
794.00 1864.00 0.00 25.91 15.54 4.49
766.00 1860.00 0.00 25.91 15.54 4.49
736.00 1822.00 0.00 25.91 15.54 4.49
714.00 1834.00 0.00 25.91 15.54 4.49
722.00 1886.00 0.00 25.91 15.54 4.49
754.00 1836.00 0.00 25.91 15.54 4.49
728.00 1814.00 0.00 25.91 15.54 4.49
794.00 1876.00 0.00 25.91 15.54 4.49
788.00 1816.00 0.00 21.34 13.87 1.75
790.00 1860.00 0.00 21.34 13.87 1.75
724.00 1834.00 0.00 21.34 13.87 1.75
784.00 1866.00 0.00 21.34 13.87 1.75
714.00 1838.00 0.00 21.34 13.87 1.75
710.00 1818.00 0.00 21.34 13.87 1.75
768.00 1878.00 0.00 21.34 13.87 1.75
754.00 1884.00 0.00 21.34 13.87 1.75
712.00 1864.00 0.00 21.34 13.87 1.75
736.00 1892.00 0.00 21.34 13.87 1.75
760.00 1874.00 0.00 21.34 13.87 1.75
722.00 1876.00 0.00 21.34 13.87 1.75
780.00 1872.00 0.00 21.34 13.87 1.75
722.00 1802.00 0.00 21.34 13.87 1.75
702.00 1806.00 0.00 21.34 13.87 1.75
746.00 1846.00 0.00 31.39 20.41 3.22
736.00 1852.00 0.00 31.39 20.41 3.22
750.00 1874.00 0.00 31.39 20.41 3.22
708.00 1826.00 0.00 31.39 20.41 3.22
784.00 1878.00 0.00 31.39 20.41 3.22
740.00 1870.00 0.00 31.39 20.41 3.22
732.00 1808.00 0.00 31.39 20.41 3.22
798.00 1898.00 0.00 31.39 20.41 3.22
758.00 1802.00 0.00 31.39 20.41 3.22
794.00 1866.00 0.00 31.39 20.41 3.22
754.00 1850.00 0.00 31.39 20.41 3.22
786.00 1876.00 0.00 31.39 20.41 3.22
788.00 1868.00 0.00 31.39 20.41 3.22
766.00 1848.00 0.00 31.39 20.41 3.22
706.00 1884.00 0.00 31.39 20.41 3.22
764.00 1890.00 0.00 31.70 20.60 3.67
712.00 1856.00 0.00 31.70 20.60 3.67
778.00 1814.00 0.00 31.70 20.60 3.67
748.00 1818.00 0.00 31.70 20.60 3.67
778.00 1838.00 0.00 31.70 20.60 3.67
754.00 1846.00 0.00 31.70 20.60 3.67
718.00 1874.00 0.00 31.70 20.60 3.67
768.00 1836.00 0.00 31.70 20.60 3.67
732.00 1844.00 0.00 31.70 20.60 3.67
712.00 1854.00 0.00 31.70 20.60 3.67
702.00 1860.00 0.00 31.70 20.60 3.67
716.00 1822.00 0.00 31.70 20.60 3.67
772.00 1840.00 0.00 31.70 20.60 3.67
788.00 1876.00 0.00 31.70 20.60 3.67
782.00 1852.00 0.00 31.70 20.60 3.67
